Date,Open,High,Low,Close,Adj Close,Volume
2018/10/30,1486.160034,1540.98999,1476.359985,1530.420044,1530.420044,12460100
2018/10/31,1569.98999,1623.910034,1565.089966,1598.01001,1598.01001,9390200
2018/11/1,1623.530029,1670.449951,1598.439941,1665.530029,1665.530029,8135500
2018/11/2,1678.589966,1697.439941,1651.829956,1665.530029,1665.530029,6955500
2018/11/5,1657.569946,1658.089966,1596.359985,1627.800049,1627.800049,5624700
2018/11/6,1618.349976,1665,1614.550049,1642.810059,1642.810059,4257400
2018/11/7,1673,1759.22998,1664.079956,1755.48999,1755.48999,8192200
2018/11/8,1755,1784,1725.109985,1754.910034,1754.910034,6534900
2018/11/9,1732.5,1743.920044,1701.869995,1712.430054,1712.430054,5902200
2018/11/12,1698.23999,1708.550049,1630.01001,1636.849976,1636.849976,6806200
2018/11/13,1649.290039,1677.060059,1613.75,1631.170044,1631.170044,5933300
2018/11/14,1656.319946,1673,1597.069946,1599.01001,1599.01001,6486900
2018/11/15,1581.01001,1624.819946,1546.51001,1619.439941,1619.439941,8427300
2018/11/16,1587.5,1614.47998,1573.119995,1593.410034,1593.410034,6066100
2018/11/19,1577.01001,1581.189941,1503.359985,1512.290039,1512.290039,7790000
2018/11/20,1437.5,1534.75,1420,1495.459961,1495.459961,10878800
2018/11/21,1542.98999,1550,1515,1516.72998,1516.72998,5716800
2018/11/23,1517,1536.199951,1501.810059,1502.060059,1502.060059,2707600
2018/11/26,1539,1584.810059,1524.219971,1581.329956,1581.329956,6257700
2018/11/27,1575.98999,1597.650024,1558.01001,1581.420044,1581.420044,5783200
2018/11/28,1613.920044,1681.449951,1601.219971,1677.75,1677.75,8458700
2018/11/29,1674.98999,1689.98999,1652.329956,1673.569946,1673.569946,6613200
2018/11/30,1679.5,1696,1666.5,1690.170044,1690.170044,5761800
2018/12/3,1769.459961,1778.339966,1730,1772.359985,1772.359985,6862300
2018/12/4,1756,1770.339966,1665,1668.400024,1668.400024,8694500
2018/12/6,1614.869995,1701.050049,1609.849976,1699.189941,1699.189941,8789400
2018/12/7,1705.069946,1718.930054,1625.459961,1629.130005,1629.130005,7576100
2018/12/10,1623.839966,1657.98999,1590.869995,1641.030029,1641.030029,7494800
2018/12/11,1678,1679.469971,1619.599976,1643.23999,1643.23999,6244700
2018/12/12,1669,1704.98999,1660.27002,1663.540039,1663.540039,6598000
2018/12/13,1680,1692.119995,1641.5,1658.380005,1658.380005,5271300
2018/12/14,1638,1642.569946,1585,1591.910034,1591.910034,6367200
2018/12/17,1566,1576.130005,1505.01001,1520.910034,1520.910034,8829800
2018/12/18,1540,1567.550049,1523.01001,1551.47998,1551.47998,6523000
2018/12/19,1543.050049,1584.530029,1483.180054,1495.079956,1495.079956,8792200
2018/12/20,1484,1509.5,1432.689941,1460.829956,1460.829956,9991800
2018/12/21,1464.98999,1480,1363.959961,1377.449951,1377.449951,13640300
2018/12/24,1346,1396.030029,1307,1343.959961,1343.959961,7220000
2018/12/26,1368.890015,1473.160034,1363.01001,1470.900024,1470.900024,10411800
2018/12/27,1454.199951,1469,1390.310059,1461.640015,1461.640015,9722000
2018/12/28,1473.349976,1513.469971,1449,1478.02002,1478.02002,8829000
2018/12/31,1510.800049,1520.76001,1487,1501.969971,1501.969971,6954500
2019/1/2,1465.199951,1553.359985,1460.930054,1539.130005,1539.130005,7983100
2019/1/3,1520.01001,1538,1497.109985,1500.280029,1500.280029,6953200
2019/1/4,1530,1594,1518.310059,1575.390015,1575.390015,9182600
2019/1/7,1602.310059,1634.560059,1589.189941,1629.51001,1629.51001,7993200
2019/1/8,1664.689941,1676.609985,1616.609985,1656.579956,1656.579956,8881400
2019/1/9,1652.97998,1667.800049,1641.400024,1659.420044,1659.420044,6348800
2019/1/10,1641.01001,1663.25,1621.619995,1656.219971,1656.219971,6507700
2019/1/11,1640.550049,1660.290039,1636.219971,1640.560059,1640.560059,4686200
2019/1/14,1615,1648.199951,1595.150024,1617.209961,1617.209961,6005900
2019/1/15,1632,1675.160034,1626.01001,1674.560059,1674.560059,5998500
2019/1/16,1684.219971,1705,1675.880005,1683.780029,1683.780029,6366900
2019/1/17,1680,1700.170044,1677.5,1693.219971,1693.219971,4208900
2019/1/18,1712,1716.199951,1691.540039,1696.199951,1696.199951,6020500
2019/1/22,1681,1681.869995,1610.199951,1632.170044,1632.170044,6416800
2019/1/23,1656,1657.430054,1612,1640.02002,1640.02002,5225200
2019/1/24,1641.069946,1657.26001,1631.780029,1654.930054,1654.930054,4089900
2019/1/25,1670.5,1683.47998,1661.609985,1670.569946,1670.569946,4945900
2019/1/28,1643.589966,1645,1614.089966,1637.890015,1637.890015,4837700
2019/1/29,1631.27002,1632.380005,1590.719971,1593.880005,1593.880005,4632800
2019/1/30,1623,1676.949951,1619.680054,1670.430054,1670.430054,5783800
2019/1/31,1692.849976,1736.410034,1679.079956,1718.72998,1718.72998,10910300
2019/2/1,1638.880005,1673.060059,1622.01001,1626.22998,1626.22998,11506200
2019/2/4,1623,1649.630005,1613.5,1633.310059,1633.310059,4929100
2019/2/5,1643.339966,1665.26001,1642.5,1658.810059,1658.810059,4453100
2019/2/6,1670.75,1672.26001,1633.339966,1640.26001,1640.26001,3939900
2019/2/7,1625,1625.540039,1592.910034,1614.369995,1614.369995,4626600
2019/2/8,1586,1588.589966,1566.76001,1588.219971,1588.219971,5657500
2019/2/11,1600.97998,1609.290039,1586,1591,1591,3317300
2019/2/12,1604,1639.400024,1598.880005,1638.01001,1638.01001,4858600
2019/2/13,1647,1656.380005,1637.109985,1640,1640,3560300
2019/2/14,1624.5,1637.900024,1606.060059,1622.650024,1622.650024,4120500
2019/2/15,1627.859985,1628.910034,1604.5,1607.949951,1607.949951,4343900
2019/2/19,1601,1634,1600.560059,1627.579956,1627.579956,3681700
2019/2/20,1630,1634.930054,1610.119995,1622.099976,1622.099976,3337600
2019/2/21,1619.849976,1623.560059,1600.910034,1619.439941,1619.439941,3483400
2019/2/22,1623.5,1634.939941,1621.170044,1631.560059,1631.560059,3096200
2019/2/25,1641.449951,1654.599976,1630.390015,1633,1633,3184500
2019/2/26,1625.97998,1639.98999,1616.130005,1636.400024,1636.400024,2665800
2019/2/27,1628.180054,1641.810059,1615.099976,1641.089966,1641.089966,3148800
2019/2/28,1635.25,1651.77002,1633.829956,1639.829956,1639.829956,3025900
2019/3/1,1655.130005,1674.26001,1651,1671.72998,1671.72998,4974900
2019/3/4,1685,1709.430054,1674.359985,1696.170044,1696.170044,6167400
2019/3/5,1702.949951,1707.800049,1689.01001,1692.430054,1692.430054,3681500
2019/3/6,1695.969971,1697.75,1668.280029,1668.949951,1668.949951,3996000
2019/3/7,1667.369995,1669.75,1620.51001,1625.949951,1625.949951,4948100
2019/3/8,1604.01001,1622.719971,1586.569946,1620.800049,1620.800049,4667000
2019/3/11,1626.119995,1672.290039,1626.01001,1670.619995,1670.619995,3876400
2019/3/12,1669,1684.27002,1660.97998,1673.099976,1673.099976,3614500
2019/3/13,1683,1700,1679.349976,1690.810059,1690.810059,3552000
2019/3/14,1691.199951,1702,1684.339966,1686.219971,1686.219971,2946600
2019/3/15,1703,1718.800049,1693.130005,1712.359985,1712.359985,7550900
2019/3/18,1712.699951,1750,1712.630005,1742.150024,1742.150024,5429100
2019/3/19,1753.51001,1784.160034,1753.51001,1761.849976,1761.849976,6364200
2019/3/20,1769.939941,1799.5,1767.030029,1797.27002,1797.27002,6265600
2019/3/21,1796.26001,1823.75,1787.280029,1819.26001,1819.26001,5767800
2019/3/22,1810.170044,1818.97998,1763.109985,1764.77002,1764.77002,6363000
2019/3/25,1757.790039,1782.680054,1747.5,1774.26001,1774.26001,5103800
2019/3/26,1793,1805.77002,1773.359985,1783.76001,1783.76001,4865900
2019/3/27,1784.130005,1787.5,1745.680054,1765.699951,1765.699951,4324800
2019/3/28,1770,1777.930054,1753.469971,1773.420044,1773.420044,3043000
2019/3/29,1786.579956,1792.859985,1776.630005,1780.75,1780.75,3320800
2019/4/1,1800.109985,1815.670044,1798.72998,1814.189941,1814.189941,4238800
2019/4/2,1811.02002,1820,1805.119995,1813.97998,1813.97998,3448100
2019/4/3,1826.719971,1830,1809.619995,1820.699951,1820.699951,3980600
2019/4/4,1820.650024,1828.75,1804.199951,1818.859985,1818.859985,3623900
2019/4/5,1829,1838.579956,1825.189941,1837.280029,1837.280029,3640500
2019/4/8,1833.22998,1850.199951,1825.109985,1849.859985,1849.859985,3752800
2019/4/9,1845.48999,1853.089966,1831.780029,1835.839966,1835.839966,3714400
2019/4/10,1841,1848,1828.810059,1847.329956,1847.329956,2964000
2019/4/11,1848.699951,1849.949951,1840.310059,1844.069946,1844.069946,2654800
2019/4/12,1848.400024,1851.5,1841.300049,1843.060059,1843.060059,3114400
2019/4/15,1842,1846.849976,1818.900024,1844.869995,1844.869995,3724400
2019/4/16,1851.349976,1869.77002,1848,1863.040039,1863.040039,3044600
2019/4/17,1872.98999,1876.469971,1860.439941,1864.819946,1864.819946,2893500
2019/4/18,1868.790039,1870.819946,1859.47998,1861.689941,1861.689941,2749900
2019/4/22,1855.400024,1888.420044,1845.640015,1887.310059,1887.310059,3373800
2019/4/23,1891.199951,1929.26001,1889.579956,1923.77002,1923.77002,4640400
2019/4/24,1925,1929.689941,1898.160034,1901.75,1901.75,3675800
2019/4/25,1917,1922.449951,1900.310059,1902.25,1902.25,6099100
2019/4/26,1929,1951,1898,1950.630005,1950.630005,8432600
2019/4/29,1949,1956.339966,1934.089966,1938.430054,1938.430054,4021300
2019/4/30,1930.099976,1935.709961,1906.949951,1926.52002,1926.52002,3506000
2019/5/1,1933.089966,1943.640015,1910.550049,1911.52002,1911.52002,3117000
2019/5/2,1913.329956,1921.550049,1881.869995,1900.819946,1900.819946,3962900
2019/5/3,1949,1964.400024,1936,1962.459961,1962.459961,6381600
2019/5/6,1917.97998,1959,1910.5,1950.550049,1950.550049,5417800
2019/5/7,1939.98999,1949.099976,1903.380005,1921,1921,5902100
2019/5/8,1918.869995,1935.369995,1910,1917.77002,1917.77002,4078600
2019/5/9,1900,1909.400024,1876,1899.869995,1899.869995,5308300
2019/5/10,1898,1903.790039,1856,1889.97998,1889.97998,5718000
2019/5/13,1836.560059,1846.540039,1818,1822.680054,1822.680054,5783400
2019/5/14,1839.5,1852.439941,1815.75,1840.119995,1840.119995,4629100
2019/5/15,1827.949951,1874.430054,1823,1871.150024,1871.150024,4692600
2019/5/16,1885.939941,1917.51001,1882.290039,1907.569946,1907.569946,4707800
2019/5/17,1893.050049,1910.530029,1867.329956,1869,1869,4736600
2019/5/20,1852.689941,1867.780029,1835.540039,1858.969971,1858.969971,3798200
2019/5/21,1874.790039,1879,1846,1857.52002,1857.52002,4005100
2019/5/22,1851.780029,1871.48999,1851,1859.680054,1859.680054,2936600
2019/5/23,1836.589966,1844,1804.199951,1815.47998,1815.47998,4424300
2019/5/24,1835.890015,1841.76001,1817.849976,1823.280029,1823.280029,3369700
2019/5/28,1832.75,1849.27002,1827.349976,1836.430054,1836.430054,3200000
2019/5/29,1823.119995,1830,1807.530029,1819.189941,1819.189941,4279000
2019/5/30,1825.48999,1829.469971,1807.829956,1816.319946,1816.319946,3146900
2019/5/31,1790.01001,1795.589966,1772.699951,1775.069946,1775.069946,4618800
